time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.1506849315068493,0.22317817284847846,0.22280724748016412,0.2232529933369802,0.22395777873959793,0.22360679774997896,-0.0004286249015005017,-7.482048850174228e-05
0.15616438356164383,0.22315200591174067,0.22277835423582928,0.22324030903289324,0.22397054168467498,0.22360679774997896,-0.0004547918382382943,-8.8303121152572e-05
0.16164383561643836,0.22312584165042074,0.22274946511791846,0.2232276288552303,0.22398330462975205,0.22360679774997896,-0.0004809560995582274,-0.00010178720480955028
0.16712328767123288,0.2230996826378012,0.22272057998576822,0.2232149526633279,0.2239960675748291,0.22360679774997896,-0.0005071151121777695,-0.00011527002552669252
0.1726027397260274,0.22307352346502823,0.2226916987100982,0.22320228032790573,0.22400883051990617,0.22360679774997896,-0.0005332742849507299,-0.00012875686287749932
0.1780821917808219,0.22304736975032075,0.2226628211717581,0.22318961172981347,0.2240215934649832,0.22360679774997896,-0.0005594279996582185,-0.00014224197949272432
0.18356164383561643,0.2230212154930975,0.22263394726064517,0.22317694675894842,0.22403435641006025,0.22360679774997896,-0.0005855822568814617,-0.0001557312658509169
0.18904109589041096,0.22299506613116576,0.22260507687476755,0.22316428531331864,0.22404711935513733,0.22360679774997896,-0.0006117316188131994,-0.00016921918215287435
0.19452054794520549,0.22296892830211823,0.22257620991942972,0.22315162729822868,0.22405988230021437,0.22360679774997896,-0.0006378694478607339,-0.00018269899611045304
0.2,0.22294278955027266,0.22254734630651715,0.22313897262556398,0.2240726452452914,0.22360679774997896,-0.0006640081997063008,-0.0001961830752913174
0.2054794520547945,0.22291665545666764,0.22251848595387166,0.22312632121316633,0.22408540819036848,0.22360679774997896,-0.0006901422933113244,-0.0002096657564986948
0.21095890410958903,0.222890521735105,0.22248962878474085,0.2231136729842834,0.22409817113544553,0.22360679774997896,-0.0007162760148739511,-0.00022315124917837714
0.21643835616438356,0.2228643912549804,0.22246077472728876,0.22310102786707914,0.22411093408052257,0.22360679774997896,-0.0007424064949985709,-0.0002366366120987451
0.2219178082191781,0.22283826480209254,0.2224319237141654,0.22308838579420365,0.22412369702559964,0.22360679774997896,-0.0007685329478864245,-0.00025012099211110805
0.2273972602739726,0.22281214106177374,0.22240307568212117,0.2230757467024073,0.2241364599706767,0.22360679774997896,-0.0007946566882052197,-0.0002636056406335463
0.2328767123287671,0.22278601890075625,0.22237423057166494,0.2230631105321989,0.22414922291575373,0.22360679774997896,-0.0008207788492227142,-0.00027709163144265525
