time;iv_atm;iv_atm_approx;vol_swap_mc;vol_swap_approx;variance_swap;out_variance_swap;out_vol_swap
0,19753424657534244;0,22667104911322153;0,23451059373244154;0,23561595507876532;0,22455897629704719;0,23033973101368466;-0,008944905965543787;-0,008944905965543787
0,20301369863013696;0,22670982572705484;0,23469539315741092;0,23581905087633773;0,2245747371281453;0,23045341546314402;-0,00910922514928289;-0,00910922514928289
0,2084931506849315;0,22674780578090253;0,2348783469961992;0,2360201045900315;0,22459032869252102;0,23056595172809205;-0,00927229880912897;-0,00927229880912897
0,21397260273972601;0,2267850353457168;0,23505952364396407;0,2362191918086803;0,22460575718693884;0,23067738227000392;-0,0094341564629635;-0,0094341564629635
0,21945205479452054;0,22682154781228045;0,2352389872982497;0,2364163834835026;0,22462102842913773;0,23078774694554385;-0,009594835671222157;-0,009594835671222157
0,22493150684931507;0,2268573545473881;0,23541679831431395;0,23661174632061063;0,2246361478898602;0,23089708322701932;-0,009754391773222543;-0,009754391773222543
0,23041095890410956;0,22689249301906578;0,23559301352249612;0,23680534313159243;0,22465112072146362;0,23100542639928634;-0,009912850112526655;-0,009912850112526655
0,2358904109589041;0,22692699943906974;0,23576768651248461;0,23699723314753293;0,22466595178355056;0,23111280973612008;-0,010070233708463189;-0,010070233708463189
0,24136986301369862;0,22696086437046536;0,23594086788862056;0,23718747230104312;0,22468064566599039;0,23121926465861767;-0,010226607930577752;-0,010226607930577752
0,24684931506849314;0,2269941205775567;0,2361126054997761;0,2373761134802053;0,2246952067096512;0,2313248208778276;-0,010381992902648601;-0,010381992902648601
0,25232876712328767;0,22702679559204897;0,23628294464684785;0,23756320675779227;0,22470963902511482;0,23142950652349148;-0,010536411165743303;-0,010536411165743303
0,25780821917808217;0,22705889395258338;0,2364519282704787;0,2377487995986477;0,22472394650961064;0,23153334826051994;-0,010689905646064313;-0,010689905646064313
0,2632876712328767;0,2270904619799795;0,23661959712127237;0,2379329370477273;0,2247381328623724;0,23163637139460796;-0,010842475067747798;-0,010842475067747798
0,2687671232876712;0,22712149739638549;0,2367859899144628;0,2381156619009694;0,22475220159859366;0,2317385999682045;-0,010994164504583903;-0,010994164504583903
0,2742465753424657;0,2271520165558584;0,23695114347074417;0,23829701486087768;0,22476615606213643;0,2318400568478971;-0,011144998305019277;-0,011144998305019277
0,27972602739726027;0,22718203768754647;0,23711509284474966;0,23847703467846088;0,2247799994371264;0,231940763804133;-0,011294996990914408;-0,011294996990914408
0,28520547945205477;0,22721156265471418;0,2372778714424832;0,23865575828296937;0,2247937347585527;0,2320407415840876;-0,011444195628255188;-0,011444195628255188
0,2906849315068493;0,22724060427701862;0,2374395111288474;0,23883322090069126;0,22480736492197448;0,23214000997838696;-0,011592616623672641;-0,011592616623672641
0,2961643835616438;0,22726917582553194;0,23760004232627216;0,23900945616391814;0,22482089269242553;0,23223858788230944;-0,0117402803383862;-0,0117402803383862
0,3016438356164383;0,2272973112592265;0,2377594941053311;0,23918449621105986;0,22483432071259624;0,23233649335201717;-0,011887184951833357;-0,011887184951833357
0,30712328767123287;0,2273250105826378;0,23791789426813104;0,2393583717787757;0,22484765151036398;0,23243374365630162;-0,012033361196137904;-0,012033361196137904
0,31260273972602737;0,22735227799227223;0,238075269425167;0,23953111228688728;0,2248608875057342;0,2325303553242775;-0,012178834294615054;-0,012178834294615054
0,3180821917808219;0,22737913426389036;0,23823164506626215;0,2397027459167568;0,22487403101724807;0,23262634418940387;-0,01232361165286644;-0,01232361165286644
0,3235616438356164;0,22740558745354816;0,23838704562613983;0,2398732996837355;0,22488708426790574;0,23272172543017683;-0,012467712230187333;-0,012467712230187333
0,3290410958904109;0,2274316376385446;0,23854149454511867;0,24004279950422427;0,22490004939064998;0,23281651360779523;-0,012611161865679676;-0,012611161865679676
0,33452054794520547;0,22745729241068707;0,23869501432536755;0,2402112702578295;0,22491292843344898;0,23291072270107135;-0,01275397784714244;-0,01275397784714244
0,33999999999999997;0,22748256627116348;0,23884762658311323;0,2403787358450471;0,22492572336401423;0,23300436613883108;-0,01289616957388362;-0,01289616957388362
0,3454794520547945;0,22750747572745308;0,23899935209715167;0,24054521924086356;0,22493843607418446;0,2330974568300192;-0,013037743513410471;-0,013037743513410471
0,350958904109589;0,22753202920664076;0,23915021085397822;0,24071074254462135;0,224951068384005;0,23319000719170874;-0,013178713337980597;-0,013178713337980597
0,3564383561643835;0,22755622894979044;0,23930022208982402;0,24087532702646647;0,2249636220455274;0,23328202917518784;-0,013319098076676028;-0,013319098076676028
