time;iv_atm;iv_atm_approx;vol_swap_mc;vol_swap_approx;variance_swap;out_variance_swap;out_vol_swap
0.1643835616438356;0.22304340938136266;0.2228464037514742;0.22313721865640238;0.22407995431703132;0.22360679774997896;-0.0005633883686163021;-9.380927503971348e-05
0.16986301369863013;0.22249218587411798;0.2228260446791662;0.22312556966516994;0.22409412564040787;0.22360679774997896;-0.0011146118758609824;-0.0006333837910519613
0.17534246575342466;0.222825701969555;0.22277636247373123;0.22308456948394165;0.22410825131518963;0.22360679774997896;-0.0007810957804239571;-0.00025886751438664035
0.18082191780821918;0.2229238674886651;0.22275368857410754;0.22307055051492347;0.2241223329086155;0.22360679774997896;-0.0006829302613138577;-0.00014668302625836516
0.1863013698630137;0.22311741326700207;0.22276241374869002;0.2230879044285434;0.22413637188829555;0.22360679774997896;-0.0004893844829768901;2.9508838458675024e-05
0.1917808219178082;0.22237166236090075;0.22274815173368132;0.22308224580738084;0.22415036963128693;0.22360679774997896;-0.0012351353890782124;-0.0007105834464800898
0.19726027397260273;0.22311109640325255;0.22268171358961672;0.22302438650761686;0.22416432743210718;0.22360679774997896;-0.0004957013467264126;8.670989563569487e-05
0.20273972602739726;0.22316077392907074;0.22267697083072935;0.2230281987927639;0.2241782465098357;0.22360679774997896;-0.0004460238209082201;0.00013257513630685058
0.20821917808219179;0.22287869996130924;0.22264137320760605;0.22300113312020325;0.22419212801442873;0.22360679774997896;-0.0007280977886697237;-0.00012243315889401418
0.2136986301369863;0.22240247434460042;0.2226305213660843;0.22299879080354487;0.22420597303235376;0.22360679774997896;-0.0012043234053785434;-0.0005963164589444514
0.2191780821917808;0.2222948981971607;0.22261459548236892;0.22299135265084322;0.22421978259163172;0.22360679774997896;-0.0013118995528182686;-0.0006964544536825212
0.22465753424657534;0.2225416898364956;0.22256877254724794;0.2229539962515948;0.22423355766636277;0.22360679774997896;-0.001065107913483354;-0.0004123064150991784
0.23013698630136986;0.22323154645318083;0.22254777688341096;0.22294144649656042;0.22424729918080014;0.22360679774997896;-0.00037525129679813474;0.0002900999566204099
0.2356164383561644;0.2221550049359958;0.22258283853184108;0.22298493396641642;0.2242610080130261;0.22360679774997896;-0.001451792813983166;-0.0008299290304206175
0.2410958904109589;0.22248653089564885;0.22252661331956836;0.2229371150015525;0.22427468499827802;0.22360679774997896;-0.0011202668543301153;-0.00045058410590365083
0.2465753424657534;0.22216412508031255;0.22252472562940373;0.22294361447365943;0.2242883309319646;0.22360679774997896;-0.0014426726696664116;-0.0007794893933468772
0.25205479452054796;0.22219871913682812;0.22248609800588043;0.22291335539335555;0.22430194657240748;0.22360679774997896;-0.0014080786131508427;-0.0007146362565274289
0.25753424657534246;0.22194995415325894;0.22247855498532332;0.22291416274179113;0.22431553264333867;0.22360679774997896;-0.0016568435967200257;-0.0009642085885321894
0.26301369863013696;0.22211884508037388;0.22243521022848084;0.22287915060468141;0.22432908983618022;0.22360679774997896;-0.0014879526696050804;-0.0007603055243075307
0.2684931506849315;0.2219790574573634;0.2224245740587694;0.22287682971183265;0.22434261881212939;0.22360679774997896;-0.0016277402926155593;-0.0008977722544692424
0.273972602739726;0.2216723622574448;0.22240605509267308;0.22286660906871614;0.22435612020406936;0.22360679774997896;-0.0019344354925341645;-0.0011942468112713378
0.27945205479452057;0.22215686241118843;0.22238930037343055;0.22285813609123342;0.2243695946183235;0.22360679774997896;-0.0014499353387905367;-0.0007012736800449948
0.28493150684931506;0.22226474792082226;0.22237142831138704;0.2228485295470597;0.22438304263626863;0.22360679774997896;-0.0013420498291566996;-0.0005837816262374285
0.29041095890410956;0.22231466254883434;0.2223516239748541;0.22283697484741705;0.22439646481582093;0.22360679774997896;-0.0012921352011446285;-0.0005223122985827111
0.2958904109589041;0.22181861357132338;0.22233746865826398;0.2228310536160716;0.22440986169280752;0.22360679774997896;-0.0017881841786555885;-0.0010124400447482362
0.3013698630136986;0.22183684331735734;0.22230132349389878;0.22280312730184162;0.22442323378223347;0.22360679774997896;-0.0017699544326216232;-0.0009662839844842841
0.30684931506849317;0.22213062088994404;0.22227486223576656;0.22278486996319435;0.22443658157945465;0.22360679774997896;-0.0014761768600349279;-0.0006542490732503181
0.31232876712328766;0.2220655582563656;0.2222430498470208;0.2227612468563336;0.22444990556126462;0.22360679774997896;-0.0015412394936133722;-0.0006956885999680196
0.3178082191780822;0.2227046485233403;0.22222103405750734;0.22274740599336676;0.22446320618690366;0.22360679774997896;-0.000902149226638671;-4.275747002646657e-05
0.3232876712328767;0.22160021010072037;0.22218698567907552;0.22272151845819219;0.2244764838989962;0.22360679774997896;-0.0020065876492585955;-0.0011213083574718175
0.3287671232876712;0.22130031992424165;0.22219052647908724;0.22273320628054452;0.22448973912442327;0.22360679774997896;-0.002306477825737313;-0.0014328863563028704
0.33424657534246577;0.2215347091406681;0.22213464620649173;0.22268545946256904;0.22450297227513552;0.22360679774997896;-0.0020720886093108515;-0.0011507503219009285
0.33972602739726027;0.22169115415016566;0.22215720699215455;0.22271614037961673;0.22451618374891139;0.22360679774997896;-0.0019156435998133048;-0.0010249862294510748
0.3452054794520548;0.22118686120721862;0.22215556498433842;0.22272260541616046;0.22452937393006525;0.22360679774997896;-0.002419936542760348;-0.0015357442089418416
0.3506849315068493;0.22189897292724914;0.2221121143885978;0.2226872490060963;0.22454254319010958;0.22360679774997896;-0.0017078248227298254;-0.0007882760788471554
0.3561643835616438;0.22163925954564054;0.22208182755340497;0.22266504371875073;0.22455569188837463;0.22360679774997896;-0.001967538204338426;-0.0010257841731101947
0.36164383561643837;0.22155780849555326;0.22206759120236527;0.22265887649145258;0.22456882037258905;0.22360679774997896;-0.002048989254425704;-0.0011010679958993186
0.36712328767123287;0.2220354979357388;0.22202133203601215;0.22262067423166285;0.22458192897942453;0.22360679774997896;-0.0015712998142401735;-0.0005851762959240558
0.3726027397260274;0.22192714059442042;0.2220069654723648;0.22261435255784667;0.22459501803500706;0.22360679774997896;-0.0016796571555585393;-0.0006872119634262486
0.3780821917808219;0.22166856828690448;0.22199760435806784;0.22261302451090823;0.2246080878553974;0.22360679774997896;-0.0019382294630744812;-0.0009444562240037424
0.3835616438356164;0.2208536283461506;0.2220027905917232;0.2226262321778004;0.2246211387470431;0.22360679774997896;-0.0027531694038283594;-0.0017726038316497883
0.38904109589041097;0.22186104260442782;0.22194778937200707;0.22257924093990325;0.2246341710072038;0.22360679774997896;-0.0017457551455511422;-0.0007181983354754284
0.39452054794520547;0.22182534420858388;0.2219367746502726;0.22257622492587323;0.2246471849243523;0.22360679774997896;-0.0017814535413950838;-0.0007508807172893484
0.4;0.22177972176658062;0.2219223527319195;0.222569790613245;0.2246601807785527;0.22360679774997896;-0.0018270759833983463;-0.0007900688466643824
0.4054794520547945;0.221942178135568;0.22189328496360053;0.22254869951585746;0.2246731588418172;0.22360679774997896;-0.0016646196144109726;-0.0006065213802894653
0.410958904109589;0.22180925067661983;0.22187013729647628;0.22253351774731558;0.22468611937844324;0.22360679774997896;-0.0017975470733591348;-0.0007242670706957555
0.41643835616438357;0.22153461192177637;0.2218760273884271;0.22254736312339826;0.22469906264533218;0.22360679774997896;-0.002072185828202594;-0.001012751201621892
0.42191780821917807;0.22103539863137012;0.221789612337796;0.22246889289598668;0.22471198889229088;0.22360679774997896;-0.002571399118608847;-0.0014334942646165583
0.4273972602739726;0.22161351058050643;0.22174693458587383;0.22243414965572467;0.22472489836231713;0.22360679774997896;-0.0019932871694725296;-0.0008206390752182324
0.4328767123287671;0.2213717366309914;0.22177742526403676;0.22247256467932267;0.22473779129187013;0.22360679774997896;-0.0022350611189875524;-0.0011008280483312538
0.4383561643835616;0.22142463408434232;0.2217585980568456;0.2224616517928146;0.2247506679111269;0.22360679774997896;-0.002182163665636644;-0.001037017708472282
0.4438356164383562;0.22200353799173767;0.22171908467435672;0.22243004284401824;0.2247635284442257;0.22360679774997896;-0.0016032597582412988;-0.00042650485228057367
0.44931506849315067;0.22090538171608612;0.22174638075162365;0.22246523360217893;0.22477637310949686;0.22360679774997896;-0.002701416033892845;-0.0015598518860928112
0.4547945205479452;0.22136164340769351;0.22166894568819437;0.22239568359760165;0.22478920211968234;0.22360679774997896;-0.002245154342285449;-0.0010340401899081308
0.4602739726027397;0.22153798319592308;0.2216748532983382;0.22240946677200613;0.22480201568214433;0.22360679774997896;-0.0020688145540558867;-0.0008714835760830486
0.4657534246575342;0.2215837259649968;0.22162337910966273;0.22236585877726586;0.22481481399906372;0.22360679774997896;-0.00202307178498215;-0.0007821328122690485
0.4712328767123288;0.22106822823045316;0.22165762182951163;0.22240795844192185;0.22482759726762885;0.22360679774997896;-0.002538569519525802;-0.001339730211468687
0.4767123287671233;0.22116508243585675;0.22161956966448276;0.2223777540908114;0.22484036568021556;0.22360679774997896;-0.0024417153141222114;-0.0012126716549546446
0.4821917808219178;0.22100867695500917;0.22161366871520483;0.22237969193994994;0.22485311942455846;0.22360679774997896;-0.0025981207949697938;-0.0013710149849407716
0.4876712328767123;0.22054875382935435;0.22161474188062744;0.22238859500092176;0.2248658586839144;0.22360679774997896;-0.0030580439206246146;-0.001839841171567408
0.4931506849315068;0.22111990501677933;0.22158588916827457;0.22236756339122915;0.2248785836372183;0.22360679774997896;-0.0024868927331996304;-0.001247658374449817
0.4986301369863014;0.22111651398770774;0.22151792067133702;0.2223074073114763;0.22489129445923206;0.22360679774997896;-0.002490283762271228;-0.001190893323768566
0.5041095890410959;0.22141403242192437;0.221522860072042;0.22232015054882623;0.22490399132068653;0.22360679774997896;-0.0021927653280545967;-0.0009061181269018614
0.5095890410958904;0.2214871316903339;0.22144704988690228;0.22225213572233352;0.2249166743884174;0.22360679774997896;-0.002119666059645059;-0.000765004031999611
0.5150684931506849;0.2207581796691701;0.22149851543495486;0.22231138825126245;0.22492934382549484;0.22360679774997896;-0.002848618080808857;-0.001553208582092347
0.5205479452054794;0.22048134502871636;0.22151495762168694;0.22233560913908965;0.22494199979134774;0.22360679774997896;-0.003125452721262606;-0.0018542641103732882
0.5260273972602739;0.22090211467455403;0.22143284472302685;0.22226126675756763;0.2249546424418824;0.22360679774997896;-0.0027046830754249296;-0.0013591520830135984
0.5315068493150685;0.22072757844565763;0.22142527431490278;0.22226145877635375;0.2249672719295963;0.22360679774997896;-0.0028792193043213343;-0.0015338803306961246
0.536986301369863;0.2209713988854597;0.22135377776695594;0.22219771665679;0.22497988840368693;0.22360679774997896;-0.0026353988645192727;-0.0012263177713303097
0.5424657534246575;0.2212723411598373;0.22137014625463222;0.222221831664059;0.2249924920101562;0.22360679774997896;-0.0023344565901416703;-0.0009494905042217172
0.547945205479452;0.22117812493223232;0.22135780369741478;0.22221722780547803;0.2250050828919103;0.22360679774997896;-0.002428672817746641;-0.001039102873245712
0.5534246575342465;0.2209427183263415;0.2213322801136119;0.22219943518534574;0.22501766118885586;0.22360679774997896;-0.002664079423637472;-0.0012567168590042477
0.5589041095890411;0.2207019504251817;0.22132097076563143;0.22219584915027327;0.22503022703799183;0.22360679774997896;-0.0029048473247972606;-0.0014938987250915636
0.5643835616438356;0.22004040707505987;0.22130420122972494;0.22218679535898261;0.2250427805734978;0.22360679774997896;-0.0035663906749190954;-0.0021463882839227455
0.5698630136986301;0.2200862914560086;0.22132166892494534;0.22221197131131648;0.22505532192681893;0.22360679774997896;-0.0035205062939703546;-0.0021256798553078715
0.5753424657534246;0.22107774649798892;0.22127369430104887;0.22217169753619015;0.22506785122674727;0.22360679774997896;-0.0025290512519900443;-0.0010939510382012296
0.5808219178082191;0.22087734863671496;0.22122717630849664;0.22213287306164142;0.2250803685995002;0.22360679774997896;-0.002729449113264004;-0.001255524424926463
0.5863013698630137;0.22097725571283555;0.22120528420604949;0.2221186672224715;0.22509287416879561;0.22360679774997896;-0.002629542037143412;-0.0011414115096359534
0.5917808219178082;0.22025994206822705;0.22119731536581305;0.2221183774653347;0.22510536805592432;0.22360679774997896;-0.0033468556817519146;-0.001858435397107644
0.5972602739726027;0.22014145904221194;0.2211990564690029;0.22212779054454618;0.22511785037981968;0.22360679774997896;-0.003465338707767024;-0.0019863315023342376
0.6027397260273972;0.2206772337053766;0.22113543107728667;0.22207183009346562;0.2251303212571247;0.22360679774997896;-0.002929564044602373;-0.001394596388089031
0.6082191780821918;0.22083412231759447;0.22113334267975135;0.22207739967150378;0.22514278080225641;0.22360679774997896;-0.0027726754323844915;-0.0012432773539093056
0.6136986301369863;0.2203701728923668;0.2211217100707827;0.2220734181420404;0.22515522912746808;0.22360679774997896;-0.0032366248576121692;-0.0017032452496736072
0.6191780821917808;0.22000953966411455;0.22105572277832772;0.22201507510072324;0.22516766634290913;0.22360679774997896;-0.0035972580858644188;-0.0020055354366086964
0.6246575342465753;0.2204196237083439;0.22104293643926676;0.22200992625087587;0.22518009255668278;0.22360679774997896;-0.0031871740416350713;-0.0015903025425319794
