time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.0876986301369863,0.22781471450921284,0.2275623042756359,0.2275623042756359,0.2245046085333838,0.23130029991983664,-0.0034855854106237982,0.00025241023357694403
0.0931780821917808,0.22791217891387944,0.22765931877442522,0.22765931877442522,0.22452663967551575,0.23149296221278542,-0.0035807832989059873,0.0002528601394542196
0.09865753424657532,0.2280062587803347,0.22775297404916733,0.22775297404916733,0.22454790646724374,0.2316791188410551,-0.003672860060720401,0.00025328473116736916
0.10413698630136983,0.22809723369563856,0.2278435640187091,0.2278435640187091,0.22456847578219946,0.2318593372346397,-0.003762103539001138,0.00025366967692946885
0.10961643835616436,0.2281853365023372,0.2279313429642813,0.2279313429642813,0.22458840547653136,0.23203410841869987,-0.003848771916362681,0.00025399353805588554
0.11509589041095888,0.2282707895130171,0.22801653256797852,0.22801653256797852,0.22460774598996885,0.23220386056749212,-0.003933071054475018,0.0002542569450385834
0.1205753424657534,0.22835380620900578,0.2280993274289231,0.2280993274289231,0.22462654160063528,0.2323689696288967,-0.004015163419890916,0.00025447878008266756
0.1260547945205479,0.2284345587572727,0.22817989944003197,0.22817989944003197,0.22464483142069686,0.2325297677559439,-0.00409520899867119,0.0002546593172407241
0.13153424657534243,0.22851325378320228,0.22825840129964234,0.22825840129964234,0.2246626501952236,0.2326865500729157,-0.004173296289713413,0.00025485248355994194
0.13701369863013696,0.22858999052537354,0.228334969357643,0.228334969357643,0.22468002894967096,0.2328395801601356,-0.0042495896347620465,0.00025502116773054584
0.14249315068493149,0.22866490710221715,0.22840972594360043,0.22840972594360043,0.22469699551952774,0.23298909454125186,-0.004324187439034705,0.0002551811586167241
0.147972602739726,0.2287381041077074,0.22848278128730018,0.22848278128730018,0.22471357498724748,0.2331353063855336,-0.0043972022778261954,0.00025532282040721666
0.1534520547945205,0.22880970140304127,0.22855423511540218,0.22855423511540218,0.22472979004550017,0.23327840858627794,-0.004468707183236664,0.00025546628763908896
0.15893150684931504,0.2288798127925633,0.22862417798836168,0.22862417798836168,0.2247456613013374,0.2334185763388322,-0.0045387635462688924,0.00025563480420162654
0.16441095890410956,0.22894846201846192,0.22869269242730264,0.22869269242730264,0.22476120753257325,0.23355596931389674,-0.004607507295434826,0.0002557695911592772
