time;iv_atm;iv_atm_approx;vol_swap_mc;vol_swap_approx;variance_swap;out_variance_swap;out_vol_swap
0,20824657534246574;0,25164514182913383;0,22504548332508154;0,22524188906289327;0,22430929439596836;0,228098581143838;0,023546560685295842;0,02640325276624056
0,21372602739726024;0,25195400154076275;0,2250752675298658;0,22527579681584992;0,22432404334777056;0,22819431761189418;0,02375968392886857;0,026678204724912835
0,21920547945205476;0,2522584889541125;0,2251048913961927;0,22530952313823854;0,22433871685810586;0,22828962343919343;0,023968865514919085;0,02694896581587397
0,2246849315068493;0,252558783793437;0,2251343596954842;0,22534307343271934;0,22435331718476317;0,2283845124339269;0,024174271359510086;0,027215710360717654
0,23016438356164381;0,25285503063198705;0,2251636769428958;0,2253764528118913;0,22436784646465607;0,22847899765743432;0,024376032974552736;0,027478577820095745
0,23564383561643834;0,2531473949035602;0,2251928474168738;0,225409666120419;0,22438230672301254;0,22857309148125168;0,024574303422308513;0,027737728783141208
0,24112328767123284;0,2534360327958965;0,2252218751768016;0,22544271795499762;0,22439669988166921;0,2286668056385838;0,024769227157312695;0,02799331484089887
0,24660273972602736;0,2537210644568764;0,2252507640789574;0,22547561268240873;0,22441102776657543;0,2287601512708597;0,02496091318601673;0,02824545177446769
0,2520821917808219;0,2540026195202234;0,22527951779098015;0,22550835445588888;0,22442529211459808;0,2288531389699386;0,025149480550284792;0,02849426506433453
0,2575616438356164;0,25428081470604597;0,2253081398050137;0,22554094723000265;0,2244394945797066;0,22894577881645906;0,02533503588958691;0,028739867476043318
0,2630410958904109;0,25455577564211723;0,22533663344967297;0,22557339477418403;0,22445363673860594;0,22903808041475726;0,02551769522735997;0,0289823808679332
0,26852054794520547;0,2548276146236425;0,22536500190096284;0,2256057006850926;0,22446772009587787;0,22913005292472696;0,025697561698915544;0,029221913938549893
0,27399999999999997;0,25509639348917434;0,22539324819225898;0,2256378683979087;0,2244817460886822;0,2292217050909449;0,025874688398229456;0,029458525091265647
0,2794794520547945;0,25536223009821013;0,225421375223449;0,22566990119667876;0,2244957160910639;0,22931304526934645;0,026049184828863675;0,029692328901531367
0,284958904109589;0,2556251924658065;0,22544938576932022;0,22570180222380842;0,22450963141790603;0,2294040814517019;0,026221111014104598;0,029923390241998082
0,2904383561643835;0,25588536550691166;0,2254772824872683;0,22573357448878698;0,22452349332856414;0,2294948212881124;0,026390544218799245;0,03015179101812468
0,29591780821917807;0,25614285588150604;0,22550506792439454;0,2257652208762206;0,22453730303021283;0,22958527210772073;0,02655758377378531;0,030377635005285425
0,30139726027397257;0,2563977206737727;0,2255327445240501;0,2257967441532395;0,2245510616809328;0,22967544093780876;0,026722279735963944;0,030600976520533202
0,3068767123287671;0,2566500266704923;0,2255603146318802;0,22582814697633938;0,2245647703925623;0,22976533452143377;0,02688469214905853;0,030821879694152926
0,3123561643835616;0,2568998549196783;0,22558778050141362;0,22585943189770843;0,22457843023333524;0,22985495933373992;0,027044895585938394;0,031040423021969882
0,3178356164383561;0,2571472875779482;0,22561514429924098;0,22589060137108902;0,22459204223032497;0,22994432159706554;0,02720296598088265;0,031256686206859174
0,32331506849315067;0,2573923894313289;0,225642408109816;0,2259216577572127;0,22460560737171176;0,2300334272949544;0,02735896213637451;0,03147073167411621
0,32879452054794517;0,25763519500863735;0,22566957393991557;0,22595260332884917;0,22461912660888872;0,23012228218516742;0,02751291282346993;0,03168259167978818
0,3342739726027397;0,25787578222967095;0,225696643722787;0,22598344027550127;0,22463260085842077;0,23021089181178211;0,027664890417888832;0,03189234195416968
0,3397534246575342;0,25811420475346625;0,22572361932201004;0,22601417070777685;0,2246460310038689;0,23029926151645638;0,027814943237009865;0,032100034045689396
0,3452328767123287;0,25835053087908494;0,22575050253509413;0,2260447966614617;0,22465941789749097;0,2303873964489286;0,027963134430156328;0,03230573421762323
0,35071232876712327;0,2585847956130408;0,22577729509684005;0,22607532010132503;0,22467276236182934;0,23047530157681506;0,028109494036225757;0,03250947551171579
0,3561917808219177;0,25881705711496894;0,22580399868247644;0,22610574292467073;0,22468606519119438;0,2305629816947638;0,028254075420205138;0,03271131419029821
0,3616712328767122;0,2590473658310697;0,2258306149105961;0,22613606696466174;0,22469932715305244;0,23065044143301505;0,028396924398054635;0,03291129886640795
0,36715068493150677;0,2592757783012441;0,22585714534590404;0,22616629399343133;0,22471254898932538;0,23073768526541563;0,028538093035828466;0,03310948430781277
0,37263013698630126;0,2595023246917166;0,225883591501793;0,2261964257249995;0,22472573141760901;0,23082471751692987;0,028677607174786707;0,03330589896671707
0,37810958904109576;0,25972707726174793;0,2259099548427605;0,2262264638180094;0,22473887513231608;0,23091154237068523;0,0288155348910627;0,03350061344373853
0,3835890410958903;0,2599500366120299;0,22593623678667824;0,22625640987829698;0,22475198080575;0,23099816387458783;0,028951872737442097;0,03369362673373294
0,3890684931506848;0,2601712481418645;0,22596243870692423;0,22628626546130529;0,22476504908911435;0,23108458594754;0,029086662194324486;0,0338849826805592
0,39454794520547937;0,2603907799613851;0,22598856193439046;0,22631603207435774;0,22477808061346227;0,23117081238528947;0,02921996757609563;0,03407474788702736
0,40002739726027386;0,2606086713465207;0,22601460775937163;0,22634571117879682;0,22479107599059106;0,23125684686593528;0,02935182448058543;0,0342629601677239
0,40550684931506836;0,26082492768198856;0,22604057743334655;0,22637530419200116;0,22480403581388506;0,23134269295511725;0,02948223472687131;0,0344496234899874
0,4109863013698629;0,2610395875306737;0,22606647217065642;0,2264048124892863;0,22481696065911094;0,23142835411090898;0,02961123341976471;0,0346347750413874
0,4164657534246574;0,2612526822081873;0,22609229315009188;0,22643423740570132;0,22482985108516834;0,2315138336884368;0,029738848519750505;0,034818444802486
0,42194520547945197;0,26146425314541344;0,22611804151638887;0,22646358023772334;0,22484270763479916;0,23159913494424197;0,029865118201171464;0,0350006729076901
0,42742465753424647;0,26167431992861356;0,2261437183816457;0,22649284224486188;0,2248555308352583;0,23168426104040474;0,029990058888208826;0,03518147768375168
0,432904109589041;0,2618829157724638;0,22616932482666216;0,2265220246511754;0,22486832119894812;0,23176921504844514;0,03011370072401867;0,0353608911212884
0,4383835616438355;0,26209006785636374;0,22619486190220806;0,22655112864670796;0,2248810792240194;0,23185399995301617;0,03023606790334757;0,035538939209655784
0,44386301369863;0,2622957973530602;0,2262203306302242;0,2265801553888493;0,22489380539494072;0,23193861865540197;0,03035717869765822;0,0357156419642109
0,44934246575342457;0,2625001514982195;0,22624573200496206;0,22660910600362535;0,22490650018303823;0,23202307397683455;0,030477077521384927;0,035891045494594126
0,45482191780821907;0,26270315961662183;0,22627106699406557;0,22663798158692353;0,22491916404700812;0,23210736866163925;0,030595790954982577;0,0360651780296983
0,4603013698630136;0,2629048282348184;0,22629633653959536;0,22666678320565262;0,2249317974334028;0,23219150538022124;0,030713322854597186;0,036238045029165805
0,4657808219178081;0,2631051836968873;0,2263215415590046;0,2266955118988481;0,22494440077709307;0,23227548673190176;0,030829696964985526;0,036409671798039195
0,4712602739726026;0,2633042317530956;0,22634668294606589;0,22672416867872158;0,22495697450170737;0,23235931524761366;0,030944916505481923;0,036580063074374
0,47673972602739717;0,2635020127077088;0,22637176157175173;0,22675275453165838;0,22496951902004966;0,23244299339246494;0,031059019315243852;0,0367492581760504
0,48221917808219167;0,26369855449031604;0,2263967782850733;0,2267812704191672;0,22498203473449713;0,2325265235681782;0,031172030922137828;0,03691728407114883
0,4876986301369862;0,26389387120441565;0,2264217339138803;0,22680971727878613;0,2249945220373788;0,23260990811541268;0,03128396308900297;0,037084153925629526
0,4931780821917807;0,2640879974135031;0,22644662926561968;0,22683809602494207;0,2250069813113366;0,23269314931597704;0,031394848097526046;0,03724990138856102
