time,iv_atm,iv_atm_approx,vol_swap_mc,vol_swap_approx,variance_swap,out_variance_swap,out_vol_swap
0.07673972602739726,0.22368893248595556,0.2239257524913566,0.2239740136537237,0.2237855427957831,0.2246835669006115,-0.0009946344146559427,-0.00028508116776815307
0.08221917808219177,0.2236799544543061,0.223948107960639,0.2239998151181769,0.22379830574086015,0.2247607814098022,-0.0010808269554961059,-0.0003198606638707968
0.0876986301369863,0.22367095663102757,0.2239704464657065,0.22402559961841523,0.2238110686859372,0.22483804003382996,-0.001167083402802388,-0.00035464298738766
0.0931780821917808,0.22366201654313325,0.22399276912409308,0.2240513682719726,0.22382383163101427,0.22491534279989076,-0.0012533262567575032,-0.00038935172883936
0.09865753424657532,0.22365302983081406,0.2240150768913603,0.22407712203441063,0.2238365945760913,0.22499268973519695,-0.001339659904382895,-0.00042409220359657107
0.10413698630136983,0.22364404319218967,0.22403737059225606,0.2241028617304772,0.22384935752116836,0.22507008086697733,-0.0014260376747876613,-0.0004588185382875254
0.10961643835616436,0.22363507282499978,0.22405965094457264,0.2241285880779646,0.22386212046624543,0.225147516222477,-0.00151244339747722,-0.0004935152529648157
0.11509589041095888,0.22362612200224735,0.22408191857768658,0.22415430170624934,0.22387488341132247,0.22522499582895744,-0.00159887382671009,-0.0005281797040019853
0.1205753424657534,0.22361714606229896,0.2241041740471645,0.22418000317089806,0.22388764635639952,0.22530251971369666,-0.0016853736513977036,-0.0005628571085991019
0.1260547945205479,0.22360819919877903,0.22412641784640686,0.2242056929653112,0.2239004093014766,0.2253800879039888,-0.0017718887052097787,-0.0005974937665321756
0.13153424657534243,0.22359924368427378,0.22414865041603294,0.2242313715301081,0.22391317224655363,0.22545770042714464,-0.0018584567428708565,-0.0006321278458343293
0.13701369863013696,0.22359028689390834,0.22417087215152084,0.22425703926076682,0.22392593519163068,0.22553535731049132,-0.0019450704165829835,-0.0006667523668584807
0.14249315068493149,0.22358129025414572,0.22419308340948216,0.22428269651389893,0.22393869813670775,0.22561305858137234,-0.002031768327226624,-0.0007014062597532067
0.147972602739726,0.2235722744923842,0.22421528451285871,0.22430834361244628,0.2239514610817848,0.22569080426714772,-0.0021185297747635112,-0.0007360691200620773
0.1534520547945205,0.22356324866850597,0.2242374757552599,0.2243339808500183,0.22396422402686186,0.22576859439519387,-0.0022053457266879017,-0.0007707321815123291
0.15893150684931504,0.22355419346851485,0.22425965740460704,0.22435960849453623,0.2239769869719389,0.22584642899290372,-0.0022922355243888692,-0.0008054150260213833
0.16441095890410956,0.2235451271443308,0.22428182970621535,0.22438522679131534,0.22398974991701595,0.22592430808768657,-0.002379180943355763,-0.0008400996469845323
0.1698904109589041,0.2235360809838786,0.22430399288541797,0.22441083596568875,0.22400251286209302,0.22600223170696832,-0.0024661507230897273,-0.0008747549818101663
0.1753698630136986,0.2235270117194773,0.22432614714980958,0.2244364362252512,0.22401527580717007,0.22608019987819125,-0.0025531881587139427,-0.000909424505773887
0.18084931506849314,0.2235178998929354,0.22434829269117726,0.22446202776178967,0.2240280387522471,0.2261582126288142,-0.0026403127358787803,-0.0009441278688542554
0.18632876712328764,0.22350875219022737,0.22437042968716933,0.22448761075295254,0.22404080169732418,0.22623626998631247,-0.0027275177960850994,-0.0009788585627251711
0.19180821917808216,0.22349957100648699,0.22439255830274385,0.22451318536369785,0.22405356464240123,0.22631437197817794,-0.002814800971690956,-0.001013614357210868
0.1972876712328767,0.2234903818555296,0.22441467869143336,0.22453875174755816,0.22406632758747827,0.22639251863191892,-0.0029021367763893136,-0.0010483698920285556
0.2027671232876712,0.2234811809494788,0.2244367909964494,0.22456431004774502,0.22407909053255534,0.2264707099750603,-0.0029895290255815,-0.0010831290982662167
0.20824657534246574,0.22347196333410307,0.2244588953516567,0.22458986039812312,0.22409185347763239,0.22654894603514364,-0.003076982701040565,-0.0011178970640200458
0.21372602739726024,0.2234627227018745,0.2244809918824297,0.22461540292406693,0.22410461642270943,0.2266272268397268,-0.0031645041378522976,-0.0011526802221924204
